,,income,income,expenses,expenses,intangibles,intangibles,fixed_assets,fixed_assets,noncurrent_assets,noncurrent_assets,inventory,inventory,net_assets,net_assets,receivables,receivables,current_assets,current_assets,assets,assets,lt_debt,lt_debt,st_debt,st_debt,passive,passive,nwc,nwc,equity,equity,total_debt,total_debt,sales,sales,cgs,cgs,commercial,commercial,admin_expenses,admin_expenses,interest_paid,interest_paid,ebt,ebt,eat,eat,ebit,ebit,labor_costs,labor_costs,interest_payment,interest_payment,interest_coverage,interest_coverage,net_profit_margin,net_profit_margin,ros,ros
,,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var
size_cat,industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Малые предприятия,"Производство электрического оборудования прочего, не включенного в другие группировки",206953.2857142857,6042915593.571427,195373.57142857142,5740094817.285714,945.5,140980.5,2845.0,50727615.400000006,3184.5454545454545,51814056.07272727,17985.090909090908,535112722.890909,20450.363636363636,227802564.45454544,47847.90909090909,1188780055.6909091,70141.72727272728,3757682479.2181816,73326.27272727272,4478459222.218182,19604.8,412232112.20000005,9283.5,68645244.7,73326.27272727272,4478459222.218182,32379.0,1244535966.6,20450.272727272728,227800352.4181818,52875.90909090909,2824019587.290909,142310.54545454544,9182138593.672728,113256.18181818182,4296010672.963635,26506.0,1574875561.0,33935.0,476029654.0,2371.0,8120286.4,7812.818181818182,110339116.76363635,6151.636363636364,82551272.65454546,8344.5,141517585.16666666,77876.0,,5100.0,,734.11765,3205084.8161620623,0.03662727272727273,0.005639342181818182,0.060409090909090905,0.008400448909090908
Малые предприятия,Производство электрической распределительной и регулирующей аппаратуры,521836.0,,518798.0,,,,32754.0,,33324.0,,917549.0,,266827.0,,484727.0,,1404472.0,,1437796.0,,,,289837.0,,1437796.0,,532347.0,,266827.0,,1170969.0,,453849.0,,292504.0,,,,46452.0,,40932.0,,3038.0,,195.0,,43706.0,,121590.0,,48469.0,,1.0678,,0.0004,,0.2532,
Малые предприятия,"Производство электродвигателей, генераторов и трансформаторов, кроме ремонта",435608.85714285716,62387689330.47619,403158.85714285716,39191060174.47619,1686.888888888889,6411241.861111112,58449.09090909091,794783837.8909091,64386.454545454544,866942597.2727273,72611.18181818182,5992158679.563637,100277.0,6264104321.0,70258.18181818182,3312712224.9636364,170300.27272727274,23936458856.818184,234686.81818181818,33259991370.563637,6279.6,22294067.3,13074.777777777777,143599010.19444445,234686.81818181818,33259991370.563637,44027.818181818184,1496244069.5636363,100276.90909090909,6264064533.69091,134511.9090909091,13115253298.090908,288013.45454545453,66276574149.27273,230919.18181818182,29801177354.36364,,,95625.66666666667,1493116.3333333337,714.2222222222222,131636.4444444444,24140.545454545456,2757642564.672727,18400.272727272728,1704464545.0181818,23363.0,2615389522.6,70668.90909090909,4803853907.690908,770.0,81570.5,33.59114444444444,5294.914841792778,-0.10011818181818181,0.09794590763636364,-0.04743636363636363,0.08872717854545456
Малые предприятия,Производство электромонтажных работ,596768.2142857143,268717408505.87366,593775.7142857143,288726450671.6044,29.0,968.0,15523.764705882353,1797226936.0661764,176093.38888888888,70164172842.25163,104212.55,10705644445.944738,-2435.0,36041088807.5,146117.19047619047,27785868864.661903,312839.3333333333,120420493854.83333,463776.4761904762,332884150911.7619,207557.2,41556254209.288895,38162.36842105263,16728487555.467834,463776.4761904762,332884150911.7619,-54446.57142857143,47926907901.25715,-2435.0,36041088807.5,466211.4761904762,314770345848.86194,292185.0,109580785015.29999,205989.90476190476,62892673837.79049,1405.4666666666667,408073.6952380953,49339.45,2643996197.207895,17569.18181818182,229409350.56363636,-9088.857142857143,14204508862.12857,-15875.57142857143,13969046247.457142,-6124.857142857143,15930047820.828571,43666.882352941175,1987219366.1102943,8893.0,116883723.0,6.568272727272728,623.0468447081819,-0.08564285714285715,0.2702047695714286,0.08515714285714286,0.03132333157142857
Малые предприятия,Производство электроэнергии,175531.75,13626952896.916666,169306.25,12844029356.916666,,,3333.0,2138193.0,3333.0,2138193.0,19974.5,929041148.3,7649.75,94773169.35714285,30569.125,1539541249.5535717,47131.25,3710724007.928572,48381.125,3930213956.410714,,,16058.333333333334,61551824.33333333,48381.125,3930213956.410714,12400.875,285510631.26785713,7649.75,94773169.35714285,40781.375,2823777301.982143,116759.33333333333,16300030427.866669,60152.0,4993919183.599999,,,76114.0,2470473784.6666665,671.0,219193.0,4157.666666666667,58753763.06666666,3208.0,38088412.4,3851.285714285714,50655116.9047619,32588.25,319392841.5833334,841.5,174640.5,47.5323,6211.19326471,0.0469,0.0027497600000000004,0.10438333333333333,0.011288605666666666
Малые предприятия,"Производство, передача и распределение электроэнергии",710795.0,,462722.0,,,,638343.0,,647544.0,,233688.0,,919379.0,,129888.0,,527872.0,,1175416.0,,,,,,1175416.0,,208840.0,,919379.0,,256037.0,,675285.0,,335042.0,,,,124242.0,,,,248073.0,,198217.0,,235522.0,,180714.0,,,,,,0.2935,,0.3199,
Малые предприятия,Прокат и аренда прочих предметов личного пользования и хозяйственно-бытового назначения,1053817.4285714286,1516397473160.9524,1109135.5714285714,1580527687654.6191,158170.2,7280895538.2,14108.4,432372603.3,996053.25,1541437708756.5,409.6,383363.3,-113430.44444444444,121382222073.52777,376140.8888888889,247913154233.3611,633837.2222222222,512646135562.6944,1519217.888888889,3405043721610.861,1379443.857142857,2089645441946.8098,637810.6,592210431531.8,1519217.888888889,3405043721610.861,368534.75,183935468774.7857,-113430.66666666667,121382309521.5,1836734.375,3540188848967.6963,690219.375,956692616444.8392,350276.0,352669001858.4,358.0,86744.5,319551.875,117162537374.41069,213485.0,38029871691.0,-51088.5,58052654902.0,-41194.875,37158274297.83928,20556.5,19417263724.57143,57267.875,3059137800.696428,137192.125,27307630378.696434,0.6178666666666667,1.556618903333333,-0.5231375,0.8469500083928574,-0.43336250000000004,1.5193096055357143
Малые предприятия,Прочие виды полиграфической деятельности,371608.53846153844,84454358705.76924,376329.1538461539,89093479301.97435,5885.571428571428,30127227.18681319,89940.85714285714,17290319250.02857,124149.52380952382,24937380028.161907,79375.04761904762,4247450924.447619,145890.04761904763,43560290182.847626,77955.33333333333,2032129367.4333332,178835.85714285713,14224558438.828571,302985.4285714286,72354491164.75717,53139.57142857143,3035866110.879122,42035.25,1626593745.133333,302985.4285714286,72354491164.75717,100643.2,6258126019.852632,145890.09523809524,43560275945.390495,163208.35,13490591636.765783,311973.4285714286,57870903213.85714,266710.28571428574,54490648093.61431,13120.5,79140352.61764705,36103.90476190476,107172003.69047618,4175.3125,23188621.029166672,-8766.142857142857,1940367000.7285717,-8930.190476190477,1271892574.1619048,-6515.2,1713231256.8,53749.46666666667,953976956.6952381,2353.4,4410906.266666668,1.6893249999999997,223.52533811000004,-0.018000000000000002,0.014878354000000005,0.017219047619047616,0.017006096619047614
Малые предприятия,Работы строительные отделочные,573804.2,305354885231.7,561864.8,291846911557.2,,,22915.833333333332,706884101.7666667,22915.833333333332,706884101.7666667,162918.33333333334,49269395621.066666,41030.375,7823193498.267858,259016.0,77840620718.4,459854.3333333333,257565647575.0667,362077.625,251377487110.26785,160806.5,916904664.5,49298.8,1792807549.6999998,362077.625,251377487110.26785,105444.625,34462257614.26786,41030.375,7823193498.267858,321047.5,184577699623.14285,541472.4,306097179875.3,518719.0,272335778686.49997,,,,,17632.8,524879373.2,11939.4,163172709.8,9961.6,131698484.3,11038.0,382791674.28571427,,,,,1.06222,0.019356641999999973,0.01822,0.00025323699999999996,0.05126000000000001,0.003409038000000001
Малые предприятия,"Работы строительные специализированные прочие, не включенные в другие группировки",282802.5,59512800107.34615,279323.28571428574,59035718905.29671,56.0,578.0,3904.6666666666665,50428622.23809524,4722.866666666667,60103124.98095238,16984.375,167808227.58333334,1399.2105263157894,13865240.953216378,114686.73684210527,18956278798.760235,151733.15789473685,29315226033.695908,155461.73684210525,31480478576.649124,76140.33333333333,11600941843.75,24972.076923076922,1290064106.74359,155461.73684210525,31480478576.649124,34438.52631578947,3764124829.5964913,1399.1052631578948,13864033.766081871,154062.52631578947,31000974976.485386,226556.41176470587,52059506006.507355,183017.33333333334,35272893034.0,,,20746.882352941175,796297281.6102941,18056.5,171401489.5,2724.9444444444443,11906882.173202617,1686.2222222222222,7218746.418300654,7650.421052631579,140499195.14619884,27662.428571428572,525844038.6190476,18966.2,57437122.699999996,1.9716666666666667,3.5231665786666673,0.053776470588235294,0.0275738769117647,0.021158823529411765,0.010259628823529411
Малые предприятия,"Разведение молочного крупного рогатого скота, производство сырого молока",422625.35714285716,101254973924.24725,406743.85714285716,96001650686.59341,1761.0,1276837.0,756767.5757575758,304207125728.3144,1675441.2424242424,3040826727229.0645,258267.27272727274,29502750878.70455,1897526.9090909092,4564817850103.085,1179838.1818181819,4510354826415.216,1526105.0303030303,4649450088863.53,3201546.272727273,11826420050577.643,496026.8275862069,227249571446.14777,100082.71875,15150321915.176414,3201546.272727273,11826420050577.643,875757.8787878788,1820482787612.3599,1897526.9090909092,4564817850103.085,1306039.9393939395,2153367062544.996,447691.75757575757,85232029702.87689,404423.51515151514,53571072014.07009,20441.904761904763,467749037.49047613,38486.90909090909,922113737.991342,47867.48484848485,3338722918.257576,82947.39393939394,134204810579.74622,65165.69696969697,86651180390.84282,130634.33333333333,133140826027.04167,117779.96774193548,3525202286.9655914,38208.392857142855,1811809812.9140208,14.716148484848485,3073.952043947576,0.14077575757575758,0.20948170501893937,-0.0247,0.011459887499999996
Малые предприятия,"Разработка гравийных и песчаных карьеров, добыча глины и каолина",531940.6666666666,37181825237.86667,442559.1666666667,22419431547.766666,,,49646.7,434612578.01111114,86892.3,4992290154.455555,35941.6,228699037.82222223,196264.0,28345273196.444443,45926.0,496066892.2222222,164837.0,11489767878.444445,251729.3,29360352137.344444,32888.0,570409088.0,19380.25,586486800.25,251729.3,29360352137.344444,94141.1,2897960137.211111,196264.0,28345273196.444443,55465.3,402422536.23333335,372483.0,39103330205.555565,112041.6,3037293063.6000004,159006.3,8989011841.344444,32645.88888888889,44738499.36111111,1865.7,1597001.3444444444,61844.3,2886602603.3444443,48797.2,1792434204.1777778,63115.8,2823530179.511111,51237.2,476664411.73333335,19566.222222222223,2225885353.9444447,3017.00349,79879476.24484582,0.11233,0.0030844756666666665,0.16702999999999998,0.004968377888888889
Малые предприятия,Разработка компьютерного программного обеспечения,482717.16,90426169203.73085,459113.4666666667,75261592269.84683,38122.30487804878,8320635655.819485,12300.074766355141,830245395.2396402,62777.027272727275,17510752504.944202,91287.72972972973,12741029101.744474,150976.6371681416,34864561333.75111,125041.7027027027,11519376622.992624,286870.9646017699,49005615049.64156,347981.3185840708,75554381782.75476,35167.333333333336,1195792954.952381,52178.769230769234,5112404461.086539,347981.3185840708,75554381782.75476,93953.37272727273,17825435476.2176,150976.61061946902,34864565397.5256,220362.87155963303,45303043177.24261,354303.6,49424443874.59083,262003.84545454546,34589622097.04929,8834.290322580646,184016359.74623653,94013.91891891892,2830548064.1577196,4310.625,33236265.35126581,22457.432432432433,5193866067.738575,20350.576576576575,4878044761.373629,24324.572727272727,5058027329.090994,141805.11111111112,11114331622.818974,3907.0476190476193,62624109.80255517,786.7534341772152,11501365.802155336,0.013258181818181815,0.28327517162969146,0.03311559633027523,0.216471902069317
Малые предприятия,"Разработка компьютерного программного обеспечения, консультационные услуги в данной области и другие сопутствующие услуги",412258.9,94455091667.56842,378444.85,73172381076.87106,240400.34615384616,97273461788.31538,3745.866666666667,26047106.53333333,224041.43333333332,95565893138.25401,87809.95833333333,14179418465.432972,324624.4666666667,143478411377.15402,148170.23333333334,17548442713.495407,241840.36666666667,43367806784.17126,465881.63333333336,147900327952.72302,53904.5,2605193930.9444447,11651.5,122545819.03846155,465881.6,147900345910.80002,120890.13333333333,26416939035.636784,324624.5333333333,143478430964.80917,144083.5,12824544124.189651,417638.76666666666,115951905431.49539,310376.9,92794206101.61035,40321.0,1595996790.2222226,53958.11111111111,713922504.9487178,3351.222222222222,13314359.830065358,26837.9,6859484097.196552,23441.466666666667,6559232272.8091955,28344.1,7062571266.644828,115535.65217391304,7380172091.509882,1776.9285714285713,3254842.3791208793,2401.5978944444446,70817737.74923408,0.039900000000000005,0.030343871724137935,0.07105333333333334,0.031144530850574708
Малые предприятия,"Разработка проектов промышленных процессов и производств, относящихся к электротехнике, электронной технике, горному делу, химической технологии, машиностроению, а также в области промышленного строительства, системотехники и техники безопасности",400902.28571428574,39097785794.571434,354588.5714285714,25135487521.285717,,,8465.09090909091,9105183.09090909,8592.09090909091,9823613.290909091,7228.727272727273,35935448.018181816,300841.36363636365,5653555698.454546,205589.0909090909,4036695916.89091,352959.0,11203025875.800003,361551.0909090909,11753417936.090908,,,,,361551.0909090909,11753417936.090908,202198.18181818182,2807310602.9636354,300841.36363636365,5653555698.454546,60709.72727272727,1343426931.018182,315264.1818181818,20793974593.163635,220251.9090909091,13377673068.090908,,,53544.0,264217306.8,71.0,,43568.72727272727,1007598500.0181818,34046.0,619927275.0,36139.90909090909,1080400891.290909,165357.54545454544,2105088778.2727268,,,951.4085,,0.1003090909090909,0.0019631309090909085,0.12595454545454546,0.004075724727272728
